# started on Sat Mar 10 01:03:58 2018

     3.168392531,253859,,l2_rqsts.miss,19470114,50.16,,,,
     3.168392531,8831,,branch-misses,19404494,50.00,0.04,of all branches
     3.168392531,3039584,,branch-instructions,19313616,0.00,,,,
     3.168392531,182547707,,instructions,24193908,62.35,1.53,insn per cycle
     3.168392531,3786,,mem_load_uops_retired.l3_miss,24213272,62.43,,,,
     3.168392531,110028206,,cpu-cycles,24238180,62.55,,,,
     3.168392531,3042,,LLC-load-misses,24298239,62.63,,,,
     3.178553694,684327,,L1-dcache-load-misses,24322023,62.69,,,,
     3.178553694,543136,,l2_rqsts.miss,19485305,50.20,,,,
     3.178553694,11800,,branch-misses,19439684,50.08,0.05,of all branches
     3.178553694,6636304,,branch-instructions,19349105,0.00,,,,
     3.178553694,194420110,,instructions,24223559,62.42,1.63,insn per cycle
     3.178553694,3111,,mem_load_uops_retired.l3_miss,24226280,62.45,,,,
     3.178553694,139829706,,cpu-cycles,24222614,62.48,,,,
     3.178553694,2184,,LLC-load-misses,24252636,62.52,,,,
     3.188710503,1340230,,L1-dcache-load-misses,24321395,62.65,,,,
     3.188710503,1420497,,l2_rqsts.miss,19455323,50.11,,,,
     3.188710503,4135,,branch-misses,19415477,50.05,0.02,of all branches
     3.188710503,6508227,,branch-instructions,19350227,0.00,,,,
     3.188710503,204388591,,instructions,24247411,62.48,1.71,insn per cycle
     3.188710503,2365,,mem_load_uops_retired.l3_miss,24247798,62.50,,,,
     3.188710503,122880085,,cpu-cycles,24243031,62.53,,,,
     3.188710503,3244,,LLC-load-misses,24277350,62.56,,,,
     3.198864934,996158,,L1-dcache-load-misses,24340066,62.69,,,,
     3.198864934,627493,,l2_rqsts.miss,19472127,50.15,,,,
     3.198864934,13966,,branch-misses,19406775,49.98,0.06,of all branches
     3.198864934,13095537,,branch-instructions,19320762,0.00,,,,
     3.198864934,176242370,,instructions,24202249,62.40,1.48,insn per cycle
     3.198864934,1363,,mem_load_uops_retired.l3_miss,24228877,62.48,,,,
     3.198864934,114636327,,cpu-cycles,24253752,62.56,,,,
     3.198864934,4470,,LLC-load-misses,24307087,62.63,,,,
     3.211516658,1444407,,L1-dcache-load-misses,24344719,62.69,,,,
     3.211516658,895950,,l2_rqsts.miss,19501077,50.20,,,,
     3.211516658,8739,,branch-misses,19443789,50.06,0.04,of all branches
     3.211516658,11999742,,branch-instructions,19354445,0.00,,,,
     3.211516658,296933144,,instructions,24233142,62.40,2.48,insn per cycle
     3.211516658,2528,,mem_load_uops_retired.l3_miss,24234135,62.43,,,,
     3.211516658,134539711,,cpu-cycles,24237393,62.49,,,,
     3.211516658,4310,,LLC-load-misses,24275493,62.56,,,,
     3.221686507,1666069,,L1-dcache-load-misses,24319329,62.61,,,,
     3.221686507,802030,,l2_rqsts.miss,19481855,50.17,,,,
     3.221686507,8292,,branch-misses,19450101,50.08,0.03,of all branches
     3.221686507,10258074,,branch-instructions,19380682,0.00,,,,
     3.221686507,216370354,,instructions,24263635,62.48,1.81,insn per cycle
     3.221686507,1616,,mem_load_uops_retired.l3_miss,24258977,62.49,,,,
     3.221686507,132177163,,cpu-cycles,24244655,62.49,,,,
     3.221686507,3193,,LLC-load-misses,24269894,62.50,,,,
     3.231840612,1334098,,L1-dcache-load-misses,24328719,62.63,,,,
     3.231840612,889868,,l2_rqsts.miss,19467236,50.11,,,,
     3.231840612,12909,,branch-misses,19421780,50.00,0.05,of all branches
     3.231840612,8261451,,branch-instructions,19356804,0.00,,,,
     3.231840612,185017836,,instructions,24243806,62.45,1.55,insn per cycle
     3.231840612,2514,,mem_load_uops_retired.l3_miss,24263405,62.50,,,,
     3.231840612,119654991,,cpu-cycles,24269987,62.56,,,,
     3.231840612,3911,,LLC-load-misses,24296350,62.57,,,,
     3.241997772,1321224,,L1-dcache-load-misses,24351284,62.68,,,,
     3.241997772,978157,,l2_rqsts.miss,19499397,50.19,,,,
     3.241997772,8498,,branch-misses,19442844,50.05,0.03,of all branches
     3.241997772,14511690,,branch-instructions,19353948,0.00,,,,
     3.241997772,248692459,,instructions,24236963,62.40,2.08,insn per cycle
     3.241997772,1264,,mem_load_uops_retired.l3_miss,24237222,62.44,,,,
     3.241997772,102972289,,cpu-cycles,24244621,62.52,,,,
     3.241997772,3641,,LLC-load-misses,24286950,62.56,,,,
     3.252140589,1349627,,L1-dcache-load-misses,24325606,62.61,,,,
     3.252140589,718804,,l2_rqsts.miss,19491108,50.18,,,,
     3.252140589,12065,,branch-misses,19459522,50.09,0.05,of all branches
     3.252140589,9199926,,branch-instructions,19385550,0.00,,,,
     3.252140589,221540054,,instructions,24267903,62.48,1.85,insn per cycle
     3.252140589,2787,,mem_load_uops_retired.l3_miss,24253266,62.46,,,,
     3.252140589,144110114,,cpu-cycles,24246369,62.48,,,,
     3.252140589,4256,,LLC-load-misses,24271783,62.50,,,,
     3.262311671,1356707,,L1-dcache-load-misses,24332446,62.62,,,,
     3.262311671,1613948,,l2_rqsts.miss,19470701,50.12,,,,
     3.262311671,6687,,branch-misses,19430308,50.05,0.03,of all branches
     3.262311671,8404545,,branch-instructions,19366647,0.00,,,,
     3.262311671,193385775,,instructions,24254666,62.45,1.62,insn per cycle
     3.262311671,2657,,mem_load_uops_retired.l3_miss,24271913,62.50,,,,
     3.262311671,123255937,,cpu-cycles,24276133,62.56,,,,
     3.262311671,67448,,LLC-load-misses,24297883,62.56,,,,
     3.272494051,1390019,,L1-dcache-load-misses,24356042,62.68,,,,
     3.272494051,1660263,,l2_rqsts.miss,19496841,50.17,,,,
     3.272494051,306039,,branch-misses,19441001,50.03,1.26,of all branches
     3.272494051,17134924,,branch-instructions,19356715,0.00,,,,
     3.272494051,201044280,,instructions,24241964,62.40,1.68,insn per cycle
     3.272494051,22478,,mem_load_uops_retired.l3_miss,24246827,62.44,,,,
     3.272494051,105054620,,cpu-cycles,24254053,62.52,,,,
     3.272494051,85520,,LLC-load-misses,24296890,62.56,,,,
     3.282660888,1055478,,L1-dcache-load-misses,24330696,62.64,,,,
     3.282660888,728346,,l2_rqsts.miss,19498590,50.18,,,,
     3.282660888,14873,,branch-misses,19464823,50.09,0.06,of all branches
     3.282660888,14743929,,branch-instructions,19390750,0.00,,,,
     3.282660888,186367526,,instructions,24270727,62.47,1.56,insn per cycle
     3.282660888,88648,,mem_load_uops_retired.l3_miss,24256522,62.45,,,,
     3.282660888,140317482,,cpu-cycles,24251223,62.48,,,,
     3.282660888,42940,,LLC-load-misses,24275250,62.50,,,,
     3.292825473,1906100,,L1-dcache-load-misses,24333167,62.61,,,,
     3.292825473,1272849,,l2_rqsts.miss,19473709,50.11,,,,
     3.292825473,7178,,branch-misses,19438136,50.05,0.03,of all branches
     3.292825473,9375588,,branch-instructions,19379293,0.00,,,,
     3.292825473,194600138,,instructions,24271480,62.47,1.63,insn per cycle
     3.292825473,44411,,mem_load_uops_retired.l3_miss,24282187,62.51,,,,
     3.292825473,123494033,,cpu-cycles,24281136,62.55,,,,
     3.292825473,87937,,LLC-load-misses,24294613,62.54,,,,
     3.302966447,1326924,,L1-dcache-load-misses,24362852,62.68,,,,
     3.302966447,1356161,,l2_rqsts.miss,19498309,50.16,,,,
     3.302966447,56807,,branch-misses,19442614,50.02,0.23,of all branches
     3.302966447,15692907,,branch-instructions,19360761,0.00,,,,
     3.302966447,163946361,,instructions,24250179,62.46,1.37,insn per cycle
     3.302966447,2765,,mem_load_uops_retired.l3_miss,24257438,62.50,,,,
     3.302966447,90723294,,cpu-cycles,24265402,62.56,,,,
     3.302966447,55689,,LLC-load-misses,24310171,62.59,,,,
     3.313111442,805328,,L1-dcache-load-misses,24337617,62.68,,,,
     3.313111442,233308,,l2_rqsts.miss,19495462,50.19,,,,
     3.313111442,7636,,branch-misses,19444961,50.06,0.03,of all branches
     3.313111442,9275435,,branch-instructions,19362041,0.00,,,,
     3.313111442,284918602,,instructions,24241424,62.42,2.38,insn per cycle
     3.313111442,1532,,mem_load_uops_retired.l3_miss,24232672,62.44,,,,
     3.313111442,104453316,,cpu-cycles,24239101,62.52,,,,
     3.313111442,1726,,LLC-load-misses,24280032,62.56,,,,
     3.323257079,1328557,,L1-dcache-load-misses,24312750,62.63,,,,
     3.323257079,518011,,l2_rqsts.miss,19466592,50.15,,,,
     3.323257079,8103,,branch-misses,19423187,50.04,0.03,of all branches
     3.323257079,7797725,,branch-instructions,19352877,0.00,,,,
     3.323257079,189647304,,instructions,24236162,62.45,1.59,insn per cycle
     3.323257079,1231,,mem_load_uops_retired.l3_miss,24232542,62.48,,,,
     3.323257079,93715369,,cpu-cycles,24238343,62.56,,,,
     3.323257079,2283,,LLC-load-misses,24260498,62.54,,,,
     3.333406580,851019,,L1-dcache-load-misses,24312706,62.68,,,,
     3.333406580,902882,,l2_rqsts.miss,19456190,50.16,,,,
     3.333406580,3859,,branch-misses,19400638,50.02,0.02,of all branches
     3.333406580,9542414,,branch-instructions,19319670,0.00,,,,
     3.333406580,165860309,,instructions,24200855,62.41,1.39,insn per cycle
     3.333406580,3135,,mem_load_uops_retired.l3_miss,24203254,62.45,,,,
     3.333406580,89097781,,cpu-cycles,24215936,62.55,,,,
     3.333406580,4606,,LLC-load-misses,24255735,62.58,,,,
     3.343557972,1357387,,L1-dcache-load-misses,24288131,62.66,,,,
     3.343557972,594086,,l2_rqsts.miss,19458541,50.20,,,,
     3.343557972,6170,,branch-misses,19403427,50.08,0.03,of all branches
     3.343557972,5899452,,branch-instructions,19316354,0.00,,,,
     3.343557972,178683179,,instructions,24182797,62.40,1.50,insn per cycle
     3.343557972,1711,,mem_load_uops_retired.l3_miss,24178931,62.43,,,,
     3.343557972,93807658,,cpu-cycles,24185252,62.51,,,,
     3.343557972,2932,,LLC-load-misses,24230905,62.56,,,,
     3.353708288,1234306,,L1-dcache-load-misses,24262748,62.64,,,,
     3.353708288,1277497,,l2_rqsts.miss,19430002,50.16,,,,
     3.353708288,163855,,branch-misses,19387067,50.06,0.68,of all branches
     3.353708288,7341723,,branch-instructions,19312488,0.00,,,,
     3.353708288,134332061,,instructions,24182433,62.48,1.13,insn per cycle
     3.353708288,109058,,mem_load_uops_retired.l3_miss,24178465,62.48,,,,
     3.353708288,93067921,,cpu-cycles,24179315,62.54,,,,
     3.353708288,2629,,LLC-load-misses,24206037,62.53,,,,
     3.363868545,1093617,,L1-dcache-load-misses,24262543,62.68,,,,
     3.363868545,1243806,,l2_rqsts.miss,19414806,50.15,,,,
     3.363868545,222311,,branch-misses,19360098,50.02,0.93,of all branches
     3.363868545,16336125,,branch-instructions,19284585,0.00,,,,
     3.363868545,85687631,,instructions,24157189,62.42,0.72,insn per cycle
     3.363868545,178087,,mem_load_uops_retired.l3_miss,24154477,62.45,,,,
     3.363868545,93819300,,cpu-cycles,24171373,62.56,,,,
     3.363868545,95397,,LLC-load-misses,24206098,62.58,,,,
     3.374032739,1538164,,L1-dcache-load-misses,24242819,62.68,,,,
     3.374032739,1153168,,l2_rqsts.miss,19417579,50.22,,,,
     3.374032739,177831,,branch-misses,19363047,50.07,0.74,of all branches
     3.374032739,12380191,,branch-instructions,19276675,0.00,,,,
     3.374032739,129980431,,instructions,24134468,62.40,1.09,insn per cycle
     3.374032739,226311,,mem_load_uops_retired.l3_miss,24130535,62.43,,,,
     3.374032739,94022543,,cpu-cycles,24140783,62.52,,,,
     3.374032739,141295,,LLC-load-misses,24181966,62.55,,,,
     3.384198435,1194442,,L1-dcache-load-misses,24213899,62.63,,,,
     3.384198435,2257008,,l2_rqsts.miss,19393860,50.16,,,,
     3.384198435,313573,,branch-misses,19351648,50.06,1.32,of all branches
     3.384198435,11790433,,branch-instructions,19277393,0.00,,,,
     3.384198435,115512409,,instructions,24134802,62.47,0.97,insn per cycle
     3.384198435,91985,,mem_load_uops_retired.l3_miss,24130379,62.47,,,,
     3.384198435,93057377,,cpu-cycles,24126297,62.52,,,,
     3.384198435,161855,,LLC-load-misses,24157323,62.53,,,,
     3.394365634,985625,,L1-dcache-load-misses,24202199,62.72,,,,
     3.394365634,1318416,,l2_rqsts.miss,19374759,50.19,,,,
     3.394365634,274891,,branch-misses,19316121,50.04,1.15,of all branches
     3.394365634,12115285,,branch-instructions,19230016,0.00,,,,
     3.394365634,95671934,,instructions,24082612,62.40,0.81,insn per cycle
     3.394365634,19005,,mem_load_uops_retired.l3_miss,24081233,62.43,,,,
     3.394365634,64502887,,cpu-cycles,24095575,62.53,,,,
     3.394365634,34696,,LLC-load-misses,24136782,62.57,,,,
     3.404510352,915665,,L1-dcache-load-misses,24160287,62.70,,,,
     3.404510352,684784,,l2_rqsts.miss,19362553,50.25,,,,
     3.404510352,72264,,branch-misses,19312813,50.10,0.30,of all branches
     3.404510352,8641391,,branch-instructions,19217335,0.00,,,,
     3.404510352,81828400,,instructions,24055315,62.42,0.69,insn per cycle
     3.404510352,74792,,mem_load_uops_retired.l3_miss,24038354,62.41,,,,
     3.404510352,61737872,,cpu-cycles,24040704,62.48,,,,
     3.404510352,19383,,LLC-load-misses,24081750,62.52,,,,
     3.414642237,<not counted>,,L1-dcache-load-misses,24087734,62.65,,,,
     3.414642237,122089,,l2_rqsts.miss,19313271,50.23,,,,
     3.414642237,5722,,branch-misses,19275691,50.12,0.02,of all branches
     3.414642237,7123193,,branch-instructions,19190046,0.00,,,,
     3.414642237,106958375,,instructions,24013499,62.45,0.90,insn per cycle
     3.414642237,350,,mem_load_uops_retired.l3_miss,23996589,62.44,,,,
     3.414642237,31296442,,cpu-cycles,23990102,62.48,,,,
     3.414642237,765,,LLC-load-misses,24019013,62.50,,,,
     3.424775033,771960,,L1-dcache-load-misses,24043498,62.68,,,,
     3.424775033,147242,,l2_rqsts.miss,19259384,50.20,,,,
     3.424775033,<not counted>,,branch-misses,19217979,50.08,,,,
     3.424775033,5578004,,branch-instructions,19135033,0.00,,,,
     3.424775033,114058501,,instructions,23956016,62.43,0.97,insn per cycle
     3.424775033,446,,mem_load_uops_retired.l3_miss,23951128,62.46,,,,
     3.424775033,31309488,,cpu-cycles,23948614,62.51,,,,
     3.424775033,902,,LLC-load-misses,23977438,62.52,,,,
     3.434921477,669666,,L1-dcache-load-misses,24002011,62.71,,,,
     3.434921477,331833,,l2_rqsts.miss,19232179,50.24,,,,
     3.434921477,1619,,branch-misses,19182887,50.10,0.01,of all branches
     3.434921477,5792884,,branch-instructions,19088257,0.00,,,,
     3.434921477,110214984,,instructions,23894856,62.41,0.94,insn per cycle
     3.434921477,<not counted>,,mem_load_uops_retired.l3_miss,23879632,62.41,,,,
     3.434921477,31450594,,cpu-cycles,23885120,62.49,,,,
     3.434921477,830,,LLC-load-misses,23925790,62.53,,,,
     3.445072751,848016,,L1-dcache-load-misses,23932190,62.66,,,,
     3.445072751,156812,,l2_rqsts.miss,19188448,50.24,,,,
     3.445072751,3583,,branch-misses,19151201,50.13,0.02,of all branches
     3.445072751,6759751,,branch-instructions,19061652,0.00,,,,
     3.445072751,113816788,,instructions,23853946,62.44,0.97,insn per cycle
     3.445072751,322,,mem_load_uops_retired.l3_miss,23837192,62.43,,,,
     3.445072751,31361859,,cpu-cycles,23830764,62.48,,,,
     3.445072751,763,,LLC-load-misses,23859415,62.49,,,,
     3.455217340,747671,,L1-dcache-load-misses,23884187,62.67,,,,
     3.455217340,<not counted>,,l2_rqsts.miss,19131509,50.20,,,,
     3.455217340,<not counted>,,branch-misses,19094372,50.09,,,,
     3.455217340,8822866,,branch-instructions,19012166,0.00,,,,
     3.455217340,105425342,,instructions,23802107,62.44,0.90,insn per cycle
     3.455217340,453,,mem_load_uops_retired.l3_miss,23796565,62.46,,,,
     3.455217340,31402394,,cpu-cycles,23790156,62.51,,,,
     3.455217340,789,,LLC-load-misses,23818721,62.52,,,,
     3.465361987,772533,,L1-dcache-load-misses,23843534,62.70,,,,
     3.465361987,131469,,l2_rqsts.miss,19104203,50.24,,,,
     3.465361987,4215,,branch-misses,19055349,50.09,0.02,of all branches
     3.465361987,7953964,,branch-instructions,18961557,0.00,,,,
     3.465361987,112906181,,instructions,23737334,62.41,0.96,insn per cycle
     3.465361987,3062,,mem_load_uops_retired.l3_miss,23726857,62.42,,,,
     3.465361987,31392433,,cpu-cycles,23732295,62.49,,,,
     3.465361987,638,,LLC-load-misses,23772606,62.53,,,,
     3.475516095,213178,,L1-dcache-load-misses,23779410,62.67,,,,
     3.475516095,910089,,l2_rqsts.miss,19065856,50.24,,,,
     3.475516095,150370,,branch-misses,19028935,50.13,0.64,of all branches
     3.475516095,5103541,,branch-instructions,18935566,0.00,,,,
     3.475516095,32643482,,instructions,23697258,62.44,0.28,insn per cycle
     3.475516095,172216,,mem_load_uops_retired.l3_miss,23680642,62.43,,,,
     3.475516095,31307220,,cpu-cycles,23674261,62.48,,,,
     3.475516095,97160,,LLC-load-misses,23702663,62.49,,,,
     3.485658263,536116,,L1-dcache-load-misses,23727401,62.67,,,,
     3.485658263,<not counted>,,l2_rqsts.miss,19009780,50.20,,,,
     3.485658263,<not counted>,,branch-misses,18972968,50.09,,,,
     3.485658263,9992598,,branch-instructions,18891485,0.00,,,,
     3.485658263,38488462,,instructions,23650659,62.45,0.33,insn per cycle
     3.485658263,66948,,mem_load_uops_retired.l3_miss,23640561,62.46,,,,
     3.485658263,30800248,,cpu-cycles,23634200,62.50,,,,
     3.485658263,84255,,LLC-load-misses,23662520,62.52,,,,
     3.495813307,579350,,L1-dcache-load-misses,23687609,62.70,,,,
     3.495813307,724232,,l2_rqsts.miss,18978516,50.23,,,,
     3.495813307,50183,,branch-misses,18930087,50.09,0.22,of all branches
     3.495813307,7367992,,branch-instructions,18837120,0.00,,,,
     3.495813307,56037593,,instructions,23582344,62.40,0.48,insn per cycle
     3.495813307,84056,,mem_load_uops_retired.l3_miss,23576512,62.42,,,,
     3.495813307,30583045,,cpu-cycles,23581896,62.50,,,,
     3.495813307,127989,,LLC-load-misses,23621857,62.54,,,,
     3.505963267,87842,,L1-dcache-load-misses,23623601,62.70,,,,
     3.505963267,100254,,l2_rqsts.miss,18928264,50.24,,,,
     3.505963267,9017,,branch-misses,18879967,50.09,0.04,of all branches
     3.505963267,1216538,,branch-instructions,18787263,0.00,,,,
     3.505963267,7856995,,instructions,23518606,62.41,0.07,insn per cycle
     3.505963267,<not counted>,,mem_load_uops_retired.l3_miss,23507575,62.42,,,,
     3.505963267,<not counted>,,cpu-cycles,23512943,0.00,,,,
     3.505963267,<not counted>,,LLC-load-misses,23552787,0.00,,,,
     3.511852285,264097,,L1-dcache-load-misses,23562083,62.70,,,,
     3.511852285,264242,,l2_rqsts.miss,18881484,50.25,,,,
     3.511852285,85736,,branch-misses,18836119,50.11,0.37,of all branches
